,dim,info
1071,16,0.03309686481952667
1072,1,0.19704264402389526
1073,2,0.6249120831489563
1074,3,0.03400023281574249
1075,4,0.019375091418623924
1076,5,0.011772091500461102
1077,6,0.010687529109418392
1078,7,0.00836866907775402
1079,8,0.014999879524111748
1080,9,0.00734346080571413
1081,10,0.011105976067483425
1082,11,0.014944302849471569
1083,12,0.006534355226904154
1084,13,0.007915419526398182
1085,14,0.0108199967071414
1086,15,0.008844851516187191
1087,16,0.011333410628139973
1088,1,0.06331043690443039
1089,2,0.7480802536010742
1090,3,0.040249064564704895
1091,4,0.00914263166487217
1092,5,0.007256506476551294
1093,6,0.011233094148337841
1094,7,0.01009437907487154
1095,8,0.010119521990418434
1096,9,0.009396339766681194
1097,10,0.011702568270266056
1098,11,0.01306162029504776
1099,12,0.014743407256901264
1100,13,0.014302732422947884
1101,14,0.010146492160856724
1102,15,0.013851086609065533
1103,16,0.0133098429068923
1104,1,0.10878439992666245
1105,2,0.6505227088928223
1106,3,0.01777498610317707
1107,4,0.01862371154129505
1108,5,0.014320160262286663
1109,6,0.018264148384332657
1110,7,0.01598058082163334
1111,8,0.013639523647725582
1112,9,0.021552834659814835
1113,10,0.018448801711201668
1114,11,0.023622028529644012
1115,12,0.016143798828125
1116,13,0.0127386674284935
1117,14,0.021653201431035995
1118,15,0.019514337182044983
1119,16,0.008416115306317806
1120,1,0.2225407063961029
1121,2,0.4687410295009613
1122,3,0.04939749836921692
1123,4,0.016082050278782845
1124,5,0.025244534015655518
1125,6,0.019565513357520103
1126,7,0.029248034581542015
1127,8,0.010506486520171165
1128,9,0.015440166927874088
1129,10,0.018457850441336632
1130,11,0.015106810256838799
1131,12,0.020497994497418404
1132,13,0.02034533955156803
1133,14,0.020440518856048584
1134,15,0.03352649509906769
1135,16,0.014858976006507874
1136,1,0.16164062917232513
1137,2,0.5753173232078552
1138,3,0.033670440316200256
1139,4,0.023534469306468964
1140,5,0.01562536507844925
1141,6,0.016176708042621613
1142,7,0.015155586414039135
1143,8,0.024020055308938026
1144,9,0.015482472255825996
1145,10,0.014246378093957901
1146,11,0.017673298716545105
1147,12,0.025688624009490013
1148,13,0.010793534107506275
1149,14,0.0128990039229393
1150,15,0.019898267462849617
1151,16,0.018177852034568787
1152,1,0.08440902829170227
1153,2,0.5666998624801636
1154,3,0.06224820390343666
1155,4,0.02789108268916607
1156,5,0.02059389092028141
1157,6,0.014272458851337433
1158,7,0.018724661320447922
1159,8,0.020313283428549767
1160,9,0.03143053501844406
1161,10,0.026794472709298134
1162,11,0.020084664225578308
1163,12,0.020257161930203438
1164,13,0.02549128048121929
1165,14,0.024695592001080513
1166,15,0.013616902753710747
1167,16,0.022476892918348312
1168,1,0.08454249054193497
1169,2,0.5904117822647095
1170,3,0.07809844613075256
1171,4,0.020969556644558907
1172,5,0.01904783397912979
1173,6,0.02699810452759266
1174,7,0.016761429607868195
1175,8,0.008495965041220188
1176,9,0.020659344270825386
1177,10,0.03619254380464554
1178,11,0.012387900613248348
1179,12,0.009437894448637962
1180,13,0.00878093484789133
1181,14,0.012593159452080727
1182,15,0.02382390759885311
1183,16,0.03079870343208313
1184,1,0.22447724640369415
1185,2,0.5897539258003235
1186,3,0.024353541433811188
1187,4,0.008216654881834984
1188,5,0.015391243621706963
1189,6,0.006487528793513775
1190,7,0.008714740164577961
1191,8,0.006627910304814577
1192,9,0.00904922652989626
1193,10,0.017441628500819206
1194,11,0.018123019486665726
1195,12,0.009631001390516758
1196,13,0.01797237992286682
1197,14,0.009053546003997326
1198,15,0.016245683655142784
1199,16,0.018460746854543686
1200,1,0.16390395164489746
1201,2,0.6340199708938599
1202,3,0.028300488367676735
1203,4,0.01403120905160904
1204,5,0.015373826026916504
1205,6,0.013665846548974514
1206,7,0.00452372757717967
1207,8,0.014877142384648323
1208,9,0.011949408799409866
1209,10,0.019399259239435196
1210,11,0.00959489494562149
1211,12,0.015501923859119415
1212,13,0.01097739115357399
1213,14,0.0233417097479105
1214,15,0.011228350922465324
1215,16,0.009310903027653694
1216,1,0.22327902913093567
1217,2,0.5244320631027222
1218,3,0.045252591371536255
1219,4,0.013500998727977276
1220,5,0.014481867663562298
1221,6,0.010341650806367397
1222,7,0.013180450536310673
1223,8,0.012263499200344086
1224,9,0.011783878318965435
1225,10,0.012630184181034565
1226,11,0.021027879789471626
1227,12,0.0122221689671278
1228,13,0.022646961733698845
1229,14,0.017538370564579964
1230,15,0.0329078733921051
1231,16,0.012510518543422222
1232,1,0.14099006354808807
1233,2,0.5851627588272095
1234,3,0.028189215809106827
1235,4,0.02768445946276188
1236,5,0.012461444362998009
1237,6,0.022144801914691925
1238,7,0.016867510974407196
1239,8,0.016471464186906815
1240,9,0.010155846364796162
1241,10,0.017984967678785324
1242,11,0.017760246992111206
1243,12,0.02226388454437256
1244,13,0.018113654106855392
1245,14,0.019229192286729813
1246,15,0.02920948714017868
1247,16,0.0153109822422266
1248,1,0.22077102959156036
1249,2,0.6126163005828857
1250,3,0.030990129336714745
1251,4,0.006491152103990316
1252,5,0.012671596370637417
1253,6,0.012623920105397701
1254,7,0.010332678444683552
1255,8,0.009980573318898678
1256,9,0.006758835632354021
1257,10,0.01389628928154707
1258,11,0.008177721872925758
1259,12,0.012830439023673534
1260,13,0.014119087718427181
1261,14,0.008920770138502121
1262,15,0.009376832284033298
1263,16,0.009442648850381374
1264,1,0.20143133401870728
1265,2,0.6257147192955017
1266,3,0.013034638948738575
1267,4,0.011168069206178188
1268,5,0.011863268911838531
1269,6,0.018008606508374214
1270,7,0.015198097564280033
1271,8,0.010203640908002853
1272,9,0.013953990302979946
1273,10,0.010448076762259007
1274,11,0.00826044101268053
1275,12,0.014192075468599796
1276,13,0.010096686892211437
1277,14,0.009052145294845104
1278,15,0.01661410927772522
1279,16,0.010760128498077393
1280,1,0.08078690618276596
1281,2,0.5671875476837158
1282,3,0.04370594024658203
1283,4,0.01624731905758381
1284,5,0.0374947115778923
1285,6,0.020499305799603462
1286,7,0.01727876253426075
1287,8,0.022945012897253036
1288,9,0.034877657890319824
1289,10,0.008973722346127033
1290,11,0.03718377649784088
1291,12,0.018815061077475548
1292,13,0.02092893421649933
1293,14,0.02095484547317028
1294,15,0.02667291834950447
1295,16,0.025447558611631393
1296,1,0.2537933588027954
1297,2,0.42837056517601013
1298,3,0.03831828758120537
1299,4,0.027925793081521988
1300,5,0.028712186962366104
1301,6,0.022927163168787956
1302,7,0.016766631975769997
1303,8,0.02113737165927887
1304,9,0.015189765021204948
1305,10,0.020731929689645767
1306,11,0.01768023520708084
1307,12,0.02229791320860386
1308,13,0.024597909301519394
1309,14,0.022580906748771667
1310,15,0.020159142091870308
1311,16,0.018810845911502838
1312,1,0.1761716604232788
1313,2,0.44387251138687134
1314,3,0.043653588742017746
1315,4,0.04132291302084923
1316,5,0.018589889630675316
1317,6,0.021106528118252754
1318,7,0.031126365065574646
1319,8,0.0383625254034996
1320,9,0.02673734351992607
1321,10,0.0329529233276844
1322,11,0.02662893943488598
1323,12,0.028142623603343964
1324,13,0.018896592780947685
1325,14,0.016658896580338478
1326,15,0.019947579130530357
1327,16,0.015829123556613922
1328,1,0.11093798279762268
1329,2,0.6966705322265625
1330,3,0.02533203549683094
1331,4,0.011071380227804184
1332,5,0.00988442450761795
1333,6,0.008281193673610687
1334,7,0.012639857828617096
1335,8,0.013848964124917984
1336,9,0.009250464849174023
1337,10,0.008936158381402493
1338,11,0.016524961218237877
1339,12,0.016256101429462433
1340,13,0.014069704338908195
1341,14,0.01579819992184639
1342,15,0.011109189130365849
1343,16,0.019388854503631592
1344,1,0.14607393741607666
1345,2,0.5520825386047363
1346,3,0.05113770812749863
1347,4,0.02394607476890087
1348,5,0.021177422255277634
1349,6,0.0116421515122056
1350,7,0.014825849793851376
1351,8,0.019977601245045662
1352,9,0.034455299377441406
1353,10,0.01140189915895462
1354,11,0.022246327251195908
1355,12,0.013700118288397789
1356,13,0.01463810820132494
1357,14,0.01570701412856579
1358,15,0.025093385949730873
1359,16,0.021894581615924835
1360,1,0.2276916801929474
1361,2,0.2917874753475189
1362,3,0.12420997023582458
1363,4,0.01754019595682621
1364,5,0.02027222514152527
1365,6,0.028805160894989967
1366,7,0.018471969291567802
1367,8,0.025809070095419884
1368,9,0.026990840211510658
1369,10,0.029386024922132492
1370,11,0.039796922355890274
1371,12,0.024196574464440346
1372,13,0.035486504435539246
1373,14,0.023047152906656265
1374,15,0.03978988900780678
1375,16,0.026718338951468468
1376,1,0.2415180802345276
1377,2,0.5467861294746399
1378,3,0.03704587742686272
1379,4,0.010782060213387012
1380,5,0.007257288321852684
1381,6,0.022596651688218117
1382,7,0.012928292155265808
1383,8,0.011920182034373283
1384,9,0.016534235328435898
1385,10,0.007238027174025774
1386,11,0.012095595709979534
1387,12,0.018534289672970772
1388,13,0.013979051262140274
1389,14,0.01891813427209854
1390,15,0.010325298644602299
1391,16,0.011540808714926243
1392,1,0.1455814093351364
1393,2,0.4193609952926636
1394,3,0.026817413046956062
1395,4,0.04057886451482773
1396,5,0.023945381864905357
1397,6,0.028104139491915703
1398,7,0.019102102145552635
1399,8,0.05289284512400627
1400,9,0.03436693549156189
1401,10,0.029605191200971603
1402,11,0.03537604585289955
1403,12,0.0274751428514719
1404,13,0.017950493842363358
1405,14,0.02959626168012619
1406,15,0.026486996561288834
1407,16,0.04275977611541748
1408,1,0.08645620197057724
1409,2,0.6664713025093079
1410,3,0.03287532180547714
1411,4,0.01651509664952755
1412,5,0.012762204743921757
1413,6,0.017137182876467705
1414,7,0.018165718764066696
1415,8,0.014688484370708466
1416,9,0.018599584698677063
1417,10,0.013254983350634575
1418,11,0.02177336998283863
1419,12,0.015789639204740524
1420,13,0.016123097389936447
1421,14,0.014116788282990456
1422,15,0.01828131638467312
1423,16,0.01698972098529339
1424,1,0.20305480062961578
1425,2,0.617479145526886
1426,3,0.01994684897363186
1427,4,0.013298923149704933
1428,5,0.011779285967350006
1429,6,0.007800638675689697
1430,7,0.014065164141356945
1431,8,0.00869477353990078
1432,9,0.009701721370220184
1433,10,0.009067561477422714
1434,11,0.019784050062298775
1435,12,0.011962748132646084
1436,13,0.0111462427303195
1437,14,0.019180327653884888
1438,15,0.009145470336079597
1439,16,0.013892313465476036
1440,1,0.2660689353942871
1441,2,0.546552300453186
1442,3,0.025014588609337807
1443,4,0.018239954486489296
1444,5,0.013798179104924202
1445,6,0.006762536242604256
1446,7,0.01341541763395071
1447,8,0.015457666479051113
1448,9,0.009647013619542122
1449,10,0.008798864670097828
1450,11,0.011520919390022755
1451,12,0.01056697778403759
1452,13,0.009726808406412601
1453,14,0.018731338903307915
1454,15,0.011583210900425911
1455,16,0.014115300960838795
1456,1,0.23866142332553864
1457,2,0.5520417094230652
1458,3,0.03322645649313927
1459,4,0.011086049489676952
1460,5,0.014361221343278885
1461,6,0.017676083371043205
1462,7,0.015457150526344776
1463,8,0.01679460145533085
1464,9,0.015308236703276634
1465,10,0.010855295695364475
1466,11,0.010146110318601131
1467,12,0.006291591562330723
1468,13,0.005090438760817051
1469,14,0.019371049478650093
1470,15,0.0214795283973217
1471,16,0.012153057381510735
1472,1,0.1408357173204422
1473,2,0.6162376999855042
1474,3,0.05037245154380798
1475,4,0.016341323032975197
1476,5,0.01251821406185627
1477,6,0.014691363088786602
1478,7,0.012021404691040516
1479,8,0.016706863418221474
1480,9,0.025714123621582985
1481,10,0.0074816602282226086
1482,11,0.02227100357413292
1483,12,0.007497361861169338
1484,13,0.015373455360531807
1485,14,0.008700130507349968
1486,15,0.012456034310162067
1487,16,0.020781202241778374
1488,1,0.14565813541412354
1489,2,0.5920332670211792
1490,3,0.04279832914471626
1491,4,0.01584070734679699
1492,5,0.015331721864640713
1493,6,0.020480899140238762
1494,7,0.009319924749433994
1495,8,0.013156809844076633
1496,9,0.02037299983203411
1497,10,0.019571954384446144
1498,11,0.026107991114258766
1499,12,0.009375286288559437
1500,13,0.02108140103518963
1501,14,0.01616157777607441
1502,15,0.015750322490930557
1503,16,0.01695867069065571
1504,1,0.17826195061206818
1505,2,0.6329891085624695
1506,3,0.023955825716257095
1507,4,0.006384189240634441
1508,5,0.011315354146063328
1509,6,0.02040652185678482
1510,7,0.017261868342757225
1511,8,0.014902797527611256
1512,9,0.020672567188739777
1513,10,0.008408840745687485
1514,11,0.008549771271646023
1515,12,0.006917677819728851
1516,13,0.010926981456577778
1517,14,0.017365124076604843
1518,15,0.010255353525280952
1519,16,0.011426052078604698
1520,1,0.09884930402040482
1521,2,0.5244108438491821
1522,3,0.048167772591114044
1523,4,0.028733551502227783
1524,5,0.032603856176137924
1525,6,0.0325932502746582
1526,7,0.01973394863307476
1527,8,0.0190595630556345
1528,9,0.014985671266913414
1529,10,0.025885432958602905
1530,11,0.02833273634314537
1531,12,0.03358009085059166
1532,13,0.024972818791866302
1533,14,0.03201783075928688
1534,15,0.024387503042817116
1535,16,0.011685839854180813
1536,1,0.11048395186662674
1537,2,0.38490793108940125
1538,3,0.037045918405056
1539,4,0.04775220528244972
1540,5,0.03128742799162865
1541,6,0.03992240130901337
1542,7,0.032393928617239
1543,8,0.04187069460749626
1544,9,0.032275743782520294
1545,10,0.033197712153196335
1546,11,0.044832874089479446
1547,12,0.03238977864384651
1548,13,0.03139800950884819
1549,14,0.041915617883205414
1550,15,0.02054796926677227
1551,16,0.03777782618999481
1552,1,0.08968914300203323
1553,2,0.668644905090332
1554,3,0.05679962784051895
1555,4,0.015360009856522083
1556,5,0.010201911441981792
1557,6,0.01100580021739006
1558,7,0.01335562951862812
1559,8,0.016856415197253227
1560,9,0.013906016945838928
1561,10,0.017815060913562775
1562,11,0.018183819949626923
1563,12,0.011556834913790226
1564,13,0.008257425390183926
1565,14,0.012813983485102654
1566,15,0.02069099433720112
1567,16,0.014862394891679287
1568,1,0.2947487533092499
1569,2,0.38567110896110535
1570,3,0.05518653243780136
1571,4,0.014765115454792976
1572,5,0.016704561188817024
1573,6,0.01858774572610855
1574,7,0.02912728115916252
1575,8,0.028020208701491356
1576,9,0.013724234886467457
1577,10,0.024314243346452713
1578,11,0.01782073639333248
1579,12,0.015646304935216904
1580,13,0.012944814749062061
1581,14,0.026055939495563507
1582,15,0.027472464367747307
1583,16,0.019209956750273705
1584,1,0.11795249581336975
1585,2,0.603744626045227
1586,3,0.035874102264642715
1587,4,0.012382913380861282
1588,5,0.021104872226715088
1589,6,0.019988926127552986
1590,7,0.00886017270386219
1591,8,0.01834828034043312
1592,9,0.020027318969368935
1593,10,0.018516354262828827
1594,11,0.018331216648221016
1595,12,0.020791759714484215
1596,13,0.028562434017658234
1597,14,0.0211185235530138
1598,15,0.01642267405986786
1599,16,0.017973311245441437
1600,1,0.17917588353157043
1601,2,0.6149020195007324
1602,3,0.041850510984659195
1603,4,0.019075710326433182
1604,5,0.006798636168241501
1605,6,0.012280241586267948
1606,7,0.013923166319727898
1607,8,0.013075843453407288
1608,9,0.016278833150863647
1609,10,0.008564529940485954
1610,11,0.010549971833825111
1611,12,0.010462891310453415
1612,13,0.01133422739803791
1613,14,0.010016932152211666
1614,15,0.01889416016638279
1615,16,0.012816447764635086
1616,1,0.13268128037452698
1617,2,0.6488613486289978
1618,3,0.022472858428955078
1619,4,0.010964427143335342
1620,5,0.010476440191268921
1621,6,0.01804887130856514
1622,7,0.022379200905561447
1623,8,0.011133584193885326
1624,9,0.01640911214053631
1625,10,0.022282445803284645
1626,11,0.008251052349805832
1627,12,0.010404260829091072
1628,13,0.01303128618746996
1629,14,0.013794263824820518
1630,15,0.015234755352139473
1631,16,0.023574814200401306
1632,1,0.13851375877857208
1633,2,0.31172868609428406
1634,3,0.09226307272911072
1635,4,0.034612614661455154
1636,5,0.04071938991546631
1637,6,0.03346990793943405
1638,7,0.027857275679707527
1639,8,0.031882476061582565
1640,9,0.03498167544603348
1641,10,0.03168327361345291
1642,11,0.019335893914103508
1643,12,0.02632749266922474
1644,13,0.04013053700327873
1645,14,0.0564938522875309
1646,15,0.049596965312957764
1647,16,0.03040313720703125
1648,1,0.23039275407791138
1649,2,0.5032320022583008
1650,3,0.03708505630493164
1651,4,0.01334497332572937
1652,5,0.014282514341175556
