,dim,info
5943,8,0.012131743133068085
5944,9,0.02299388125538826
5945,10,0.02503335475921631
5946,11,0.017297115176916122
5947,12,0.021218204870820045
5948,13,0.019437042996287346
5949,14,0.024151215329766273
5950,15,0.018875259906053543
5951,16,0.01932097226381302
5952,1,0.17894162237644196
5953,2,0.025281038135290146
5954,3,0.5053986310958862
5955,4,0.02098063938319683
5956,5,0.028157224878668785
5957,6,0.018238132819533348
5958,7,0.0192510187625885
5959,8,0.017443247139453888
5960,9,0.01919960416853428
5961,10,0.022538531571626663
5962,11,0.025544285774230957
5963,12,0.029038487002253532
5964,13,0.03135013207793236
5965,14,0.025358160957694054
5966,15,0.011732005514204502
5967,16,0.021547239273786545
5968,1,0.21800997853279114
5969,2,0.029787207022309303
5970,3,0.528814435005188
5971,4,0.0223992932587862
5972,5,0.013754121027886868
5973,6,0.02363521419465542
5974,7,0.020347096025943756
5975,8,0.021107308566570282
5976,9,0.014973307028412819
5977,10,0.02142486535012722
5978,11,0.013749518431723118
5979,12,0.015438973903656006
5980,13,0.01293700747191906
5981,14,0.011512811295688152
5982,15,0.018329624086618423
5983,16,0.013779224827885628
5984,1,0.20082853734493256
5985,2,0.008007877506315708
5986,3,0.6006680130958557
5987,4,0.007853268645703793
5988,5,0.011187556199729443
5989,6,0.008162807673215866
5990,7,0.027103127911686897
5991,8,0.010849438607692719
5992,9,0.01697375252842903
5993,10,0.018693555146455765
5994,11,0.017868172377347946
5995,12,0.014394688419997692
5996,13,0.012628164142370224
5997,14,0.012104613706469536
5998,15,0.01757035218179226
5999,16,0.01510608196258545
6000,1,0.20361454784870148
6001,2,0.02818020060658455
6002,3,0.4483870267868042
6003,4,0.02348834089934826
6004,5,0.01822839304804802
6005,6,0.02445877715945244
6006,7,0.023515447974205017
6007,8,0.023111552000045776
6008,9,0.012904549948871136
6009,10,0.030354579910635948
6010,11,0.025819167494773865
6011,12,0.02993132174015045
6012,13,0.02787737548351288
6013,14,0.01571323722600937
6014,15,0.031451646238565445
6015,16,0.032963838428258896
6016,1,0.18164695799350739
6017,2,0.023281067609786987
6018,3,0.6191706657409668
6019,4,0.012009239755570889
6020,5,0.013033824972808361
6021,6,0.019636055454611778
6022,7,0.0211339071393013
6023,8,0.014260885305702686
6024,9,0.014797675423324108
6025,10,0.009294374845921993
6026,11,0.009398703463375568
6027,12,0.009542908519506454
6028,13,0.020729729905724525
6029,14,0.014227500185370445
6030,15,0.006193261593580246
6031,16,0.011643239296972752
6032,1,0.17082570493221283
6033,2,0.019205957651138306
6034,3,0.6101688742637634
6035,4,0.01628624089062214
6036,5,0.013764447532594204
6037,6,0.01375669240951538
6038,7,0.009445942007005215
6039,8,0.014641718938946724
6040,9,0.018779437988996506
6041,10,0.01573176681995392
6042,11,0.022537652403116226
6043,12,0.017870662733912468
6044,13,0.015955688431859016
6045,14,0.012833859771490097
6046,15,0.008199343457818031
6047,16,0.01999598741531372
6048,1,0.1649518609046936
6049,2,0.03300110623240471
6050,3,0.5720117092132568
6051,4,0.0099980179220438
6052,5,0.025151845067739487
6053,6,0.02805917151272297
6054,7,0.0228885430842638
6055,8,0.015527906827628613
6056,9,0.022357862442731857
6057,10,0.01733582466840744
6058,11,0.013703567907214165
6059,12,0.01698938012123108
6060,13,0.01760096475481987
6061,14,0.010779819451272488
6062,15,0.012079485692083836
6063,16,0.01756291650235653
6064,1,0.17807000875473022
6065,2,0.02477305568754673
6066,3,0.5074299573898315
6067,4,0.026944784447550774
6068,5,0.03636626526713371
6069,6,0.01452113501727581
6070,7,0.022808320820331573
6071,8,0.026850873604416847
6072,9,0.016687948256731033
6073,10,0.019916286692023277
6074,11,0.017949094995856285
6075,12,0.01577097363770008
6076,13,0.015223739668726921
6077,14,0.02007116563618183
6078,15,0.03330214321613312
6079,16,0.023314254358410835
6080,1,0.15375453233718872
6081,2,0.026074077934026718
6082,3,0.5529579520225525
6083,4,0.014042675495147705
6084,5,0.014249727129936218
6085,6,0.020852360874414444
6086,7,0.03353079780936241
6087,8,0.015719790011644363
6088,9,0.024196239188313484
6089,10,0.03238741680979729
6090,11,0.014865703880786896
6091,12,0.02608328126370907
6092,13,0.018984299153089523
6093,14,0.02069074660539627
6094,15,0.01870707981288433
6095,16,0.012903318740427494
6096,1,0.16061484813690186
6097,2,0.034302178770303726
6098,3,0.5221377611160278
6099,4,0.027555888518691063
6100,5,0.01888086646795273
6101,6,0.011987893842160702
6102,7,0.032181963324546814
6103,8,0.011867348104715347
6104,9,0.023069029673933983
6105,10,0.020674649626016617
6106,11,0.028570925816893578
6107,12,0.0191347599029541
6108,13,0.018218932673335075
6109,14,0.016313137486577034
6110,15,0.022947950288653374
6111,16,0.03154189512133598
6112,1,0.1294458955526352
6113,2,0.01750786229968071
6114,3,0.6564493179321289
6115,4,0.012767752632498741
6116,5,0.010237009264528751
6117,6,0.018392644822597504
6118,7,0.02025192603468895
6119,8,0.017242705449461937
6120,9,0.00932750478386879
6121,10,0.019386282190680504
6122,11,0.013786908239126205
6123,12,0.012613443657755852
6124,13,0.00802006758749485
6125,14,0.02595098316669464
6126,15,0.012549248524010181
6127,16,0.01607043854892254
6128,1,0.18018929660320282
6129,2,0.014642036519944668
6130,3,0.5900614261627197
6131,4,0.012094294652342796
6132,5,0.01309295929968357
6133,6,0.017027800902724266
6134,7,0.018174847587943077
6135,8,0.014327792450785637
6136,9,0.007464933209121227
6137,10,0.02006613463163376
6138,11,0.029287956655025482
6139,12,0.016995172947645187
6140,13,0.01776815578341484
6141,14,0.011877159588038921
6142,15,0.011125539429485798
6143,16,0.02580447681248188
6144,1,0.1274966299533844
6145,2,0.019091501832008362
6146,3,0.6319047212600708
6147,4,0.01543051190674305
6148,5,0.01429674495011568
6149,6,0.01429156307131052
6150,7,0.020074406638741493
6151,8,0.014978501945734024
6152,9,0.017634131014347076
6153,10,0.011531137861311436
6154,11,0.013570074923336506
6155,12,0.019614335149526596
6156,13,0.034602049738168716
6157,14,0.022447887808084488
6158,15,0.013631686568260193
6159,16,0.00940410140901804
6160,1,0.22206971049308777
6161,2,0.02801320143043995
6162,3,0.3962671756744385
6163,4,0.021149272099137306
6164,5,0.020674701780080795
6165,6,0.030431335791945457
6166,7,0.021086350083351135
6167,8,0.008928046561777592
6168,9,0.030230805277824402
6169,10,0.02367972955107689
6170,11,0.04119885712862015
6171,12,0.026744738221168518
6172,13,0.051491811871528625
6173,14,0.02571914903819561
6174,15,0.03537287190556526
6175,16,0.016942234709858894
6176,1,0.1424550861120224
6177,2,0.021092016249895096
6178,3,0.5303072929382324
6179,4,0.01629609614610672
6180,5,0.03214143216609955
6181,6,0.023887837305665016
6182,7,0.016225900501012802
6183,8,0.025726983323693275
6184,9,0.025081176310777664
6185,10,0.016952432692050934
6186,11,0.0369032546877861
6187,12,0.023911403492093086
6188,13,0.016555823385715485
6189,14,0.026537250727415085
6190,15,0.020190492272377014
6191,16,0.025735508650541306
6192,1,0.13709993660449982
6193,2,0.029933303594589233
6194,3,0.5946956872940063
6195,4,0.014032267034053802
6196,5,0.017522163689136505
6197,6,0.01806141808629036
6198,7,0.009400605224072933
6199,8,0.033153124153614044
6200,9,0.016824766993522644
6201,10,0.015626924112439156
6202,11,0.014252993278205395
6203,12,0.017453299835324287
6204,13,0.009590151719748974
6205,14,0.022639693692326546
6206,15,0.02232610061764717
6207,16,0.027387550100684166
6208,1,0.21557629108428955
6209,2,0.016319120302796364
6210,3,0.49141570925712585
6211,4,0.030421871691942215
6212,5,0.022446194663643837
6213,6,0.020656825974583626
6214,7,0.015579028986394405
6215,8,0.018819289281964302
6216,9,0.026392050087451935
6217,10,0.014739997684955597
6218,11,0.022382404655218124
6219,12,0.009498169645667076
6220,13,0.02913501113653183
6221,14,0.023130308836698532
6222,15,0.02199445851147175
6223,16,0.021493254229426384
6224,1,0.21250680088996887
6225,2,0.01983463577926159
6226,3,0.5820364952087402
6227,4,0.017220985144376755
6228,5,0.013653282076120377
6229,6,0.011144244112074375
6230,7,0.011258676648139954
6231,8,0.011834559962153435
6232,9,0.013830685056746006
6233,10,0.01118419412523508
6234,11,0.016068540513515472
6235,12,0.015453722327947617
6236,13,0.01854676939547062
6237,14,0.01454402320086956
6238,15,0.012149755842983723
6239,16,0.01873263716697693
6240,1,0.3306862711906433
6241,2,0.02882322296500206
6242,3,0.32048726081848145
6243,4,0.025772813707590103
6244,5,0.03343871235847473
6245,6,0.03277648240327835
6246,7,0.028855815529823303
6247,8,0.014761795289814472
6248,9,0.022082364186644554
6249,10,0.026404529809951782
6250,11,0.026846246793866158
6251,12,0.02489423379302025
6252,13,0.020967325195670128
6253,14,0.02289576083421707
6254,15,0.01982940174639225
6255,16,0.020477760583162308
6256,1,0.12122531980276108
6257,2,0.027831200510263443
6258,3,0.6209130883216858
6259,4,0.01896093226969242
6260,5,0.016412634402513504
6261,6,0.015414690598845482
6262,7,0.02717563882470131
6263,8,0.014386299066245556
6264,9,0.01889382302761078
6265,10,0.015230760909616947
6266,11,0.017549145966768265
6267,12,0.017641112208366394
6268,13,0.015460672788321972
6269,14,0.01655244641005993
6270,15,0.02150985226035118
6271,16,0.01484239473938942
6272,1,0.2931261360645294
6273,2,0.04415552690625191
6274,3,0.3177658021450043
6275,4,0.02025078982114792
6276,5,0.029576575383543968
6277,6,0.027051066979765892
6278,7,0.02871766872704029
6279,8,0.018891453742980957
6280,9,0.02341868169605732
6281,10,0.014372310601174831
6282,11,0.035943806171417236
6283,12,0.018171804025769234
6284,13,0.03873614966869354
6285,14,0.02675817534327507
6286,15,0.025857042521238327
6287,16,0.03720700740814209
6288,1,0.1675349622964859
6289,2,0.01092044822871685
6290,3,0.6204483509063721
6291,4,0.01725338213145733
6292,5,0.01543703954666853
6293,6,0.008577045984566212
6294,7,0.019453447312116623
6295,8,0.01618582382798195
6296,9,0.012151499278843403
6297,10,0.02289389632642269
6298,11,0.02206859178841114
6299,12,0.016584478318691254
6300,13,0.012333282269537449
6301,14,0.009823027998209
6302,15,0.013718495145440102
6303,16,0.014616214670240879
6304,1,0.11458615958690643
6305,2,0.02648708038032055
6306,3,0.6262531280517578
6307,4,0.01740482822060585
6308,5,0.015134632587432861
6309,6,0.019122574478387833
6310,7,0.01662648841738701
6311,8,0.02412554807960987
6312,9,0.023673277348279953
6313,10,0.019059717655181885
6314,11,0.013089836575090885
6315,12,0.016823897138237953
6316,13,0.02042488008737564
6317,14,0.017425453290343285
6318,15,0.01307559572160244
6319,16,0.01668689027428627
6320,1,0.24018362164497375
6321,2,0.04069766402244568
6322,3,0.2606997787952423
6323,4,0.025068232789635658
6324,5,0.030477678403258324
6325,6,0.03950467333197594
6326,7,0.03678644821047783
6327,8,0.05508781224489212
6328,9,0.027906527742743492
6329,10,0.030857661738991737
6330,11,0.04715350642800331
6331,12,0.041919585317373276
6332,13,0.04272487759590149
6333,14,0.01888628490269184
6334,15,0.03002970479428768
6335,16,0.032015930861234665
6336,1,0.23306235671043396
6337,2,0.03984947130084038
6338,3,0.41036900877952576
6339,4,0.02139395847916603
6340,5,0.03924838826060295
6341,6,0.014898647554218769
6342,7,0.03330216184258461
6343,8,0.027892421931028366
6344,9,0.019764026626944542
6345,10,0.022207744419574738
6346,11,0.020116955041885376
6347,12,0.02101818472146988
6348,13,0.021740585565567017
6349,14,0.022302279248833656
6350,15,0.030401527881622314
6351,16,0.02243226394057274
6352,1,0.1160549744963646
6353,2,0.011025318875908852
6354,3,0.6501126289367676
6355,4,0.01643497496843338
6356,5,0.01587933860719204
6357,6,0.009920216165482998
6358,7,0.016376016661524773
6359,8,0.025152739137411118
6360,9,0.02149774320423603
6361,10,0.0189913809299469
6362,11,0.010484078899025917
6363,12,0.022986067458987236
6364,13,0.011342727579176426
6365,14,0.026456309482455254
6366,15,0.018004534766077995
6367,16,0.009280943311750889
6368,1,0.1734205186367035
6369,2,0.011233474127948284
6370,3,0.577364444732666
6371,4,0.024572117254137993
6372,5,0.02706274203956127
6373,6,0.028878046199679375
6374,7,0.01727903261780739
6375,8,0.020195825025439262
6376,9,0.014244526624679565
6377,10,0.013359000906348228
6378,11,0.010484693571925163
6379,12,0.01581687666475773
6380,13,0.018788542598485947
6381,14,0.014115303754806519
6382,15,0.015063228085637093
6383,16,0.01812163181602955
6384,1,0.18866872787475586
6385,2,0.023790735751390457
6386,3,0.5258187651634216
6387,4,0.025758540257811546
6388,5,0.028073331341147423
6389,6,0.012855391018092632
6390,7,0.026697643101215363
6391,8,0.007632426451891661
6392,9,0.014816010370850563
6393,10,0.01637892797589302
6394,11,0.016050538048148155
6395,12,0.019836531952023506
6396,13,0.017687415704131126
6397,14,0.02663762867450714
6398,15,0.023721423000097275
6399,16,0.02557596191763878
6400,1,0.11888895183801651
6401,2,0.03732961416244507
6402,3,0.4148866832256317
6403,4,0.05606947839260101
6404,5,0.04157193750143051
6405,6,0.021354027092456818
6406,7,0.030885620042681694
6407,8,0.023245206102728844
6408,9,0.04799861088395119
6409,10,0.022044295445084572
6410,11,0.027837153524160385
6411,12,0.01790204830467701
6412,13,0.028877686709165573
6413,14,0.02290135622024536
6414,15,0.04090604558587074
6415,16,0.047301284968853
6416,1,0.26430797576904297
6417,2,0.020583733916282654
6418,3,0.4475988745689392
6419,4,0.01902787759900093
6420,5,0.0207455325871706
6421,6,0.021137135103344917
6422,7,0.010299487970769405
6423,8,0.009682772681117058
6424,9,0.019795838743448257
6425,10,0.014901985414326191
6426,11,0.03659135103225708
6427,12,0.01761799119412899
6428,13,0.026542767882347107
6429,14,0.018524304032325745
6430,15,0.018727727234363556
6431,16,0.03391462191939354
6432,1,0.24719518423080444
6433,2,0.02965703420341015
6434,3,0.5021582841873169
6435,4,0.022034475579857826
6436,5,0.016976192593574524
6437,6,0.015399620868265629
6438,7,0.016522662714123726
6439,8,0.014003502205014229
6440,9,0.00896398164331913
6441,10,0.015635566785931587
6442,11,0.022681234404444695
6443,12,0.017814181745052338
6444,13,0.019017869606614113
6445,14,0.016291506588459015
6446,15,0.024097314104437828
6447,16,0.01155141182243824
6448,1,0.1856825202703476
6449,2,0.01519978791475296
6450,3,0.5330718755722046
6451,4,0.023571543395519257
6452,5,0.01958092488348484
6453,6,0.018057644367218018
6454,7,0.01561389397829771
6455,8,0.017638295888900757
6456,9,0.022740710526704788
6457,10,0.017891477793455124
6458,11,0.022800467908382416
6459,12,0.017965910956263542
6460,13,0.030467718839645386
6461,14,0.02127246931195259
6462,15,0.016077272593975067
6463,16,0.022367490455508232
6464,1,0.2700421214103699
6465,2,0.02640540711581707
6466,3,0.39113712310791016
6467,4,0.03421596437692642
6468,5,0.02315611019730568
6469,6,0.025317715480923653
6470,7,0.03301422297954559
6471,8,0.020346177741885185
6472,9,0.014372679404914379
6473,10,0.013796302489936352
6474,11,0.019178880378603935
6475,12,0.02499316819012165
6476,13,0.019061768427491188
6477,14,0.030811283737421036
6478,15,0.02520519495010376
6479,16,0.028945904225111008
6480,1,0.3374234139919281
6481,2,0.018949728459119797
6482,3,0.3989642858505249
6483,4,0.019329240545630455
6484,5,0.01942094787955284
6485,6,0.013117053546011448
6486,7,0.02096143364906311
6487,8,0.01522485539317131
6488,9,0.008281451649963856
6489,10,0.01847216859459877
6490,11,0.029821420088410378
6491,12,0.01166827604174614
6492,13,0.016760950908064842
6493,14,0.02948629856109619
6494,15,0.019597532227635384
6495,16,0.022520942613482475
6496,1,0.20479919016361237
6497,2,0.027631277218461037
6498,3,0.4838787913322449
6499,4,0.02328845113515854
6500,5,0.023187771439552307
6501,6,0.015764638781547546
6502,7,0.016888275742530823
6503,8,0.020616155117750168
6504,9,0.027399521321058273
6505,10,0.015019454061985016
6506,11,0.020269500091671944
6507,12,0.026397202163934708
6508,13,0.02255135215818882
6509,14,0.024315590038895607
6510,15,0.02473922073841095
6511,16,0.023253589868545532
6512,1,0.2369636595249176
6513,2,0.014818533323705196
6514,3,0.5388191938400269
6515,4,0.013784297741949558
6516,5,0.010525533929467201
6517,6,0.014143195003271103
6518,7,0.013521317392587662
6519,8,0.008781367912888527
6520,9,0.010874209925532341
6521,10,0.019319087266921997
6522,11,0.01802816055715084
6523,12,0.023138798773288727
6524,13,0.00932344701141119
6525,14,0.019618626683950424
6526,15,0.027319766581058502
6527,16,0.0210207998752594
6528,1,0.26260364055633545
6529,2,0.030376607552170753
6530,3,0.4435131847858429
6531,4,0.022074773907661438
6532,5,0.020027412101626396
6533,6,0.021756263449788094
6534,7,0.025559736415743828
6535,8,0.018495120108127594
6536,9,0.019702207297086716
6537,10,0.02351667918264866
6538,11,0.022115424275398254
6539,12,0.02255827933549881
6540,13,0.021542489528656006
6541,14,0.0160995963960886
6542,15,0.011575411073863506
6543,16,0.01848316378891468
6544,1,0.22441406548023224
6545,2,0.03726911172270775
6546,3,0.4324784576892853
6547,4,0.037557899951934814
6548,5,0.031062277033925056
6549,6,0.028726866468787193
6550,7,0.018496140837669373
6551,8,0.01408122293651104
6552,9,0.022890133783221245
6553,10,0.01811288483440876
6554,11,0.02196577563881874
6555,12,0.03048051707446575
